1388404800,24.64,25.17543,23.51529,24.96,183.58449652,56
1388448000,24.98,24.98,23.55,24.92,12.57343499,13
1388491200,23.54529,23.54529,23.54529,23.54529,0.2,2
1388534400,24.98,25.0,23.71346,23.71346,63.06769604,14
1388577600,23.74745,24.94,23.74745,24.03,22.12053747,23
1388620800,24.8,24.81,23.8787,23.8787,62.6448875,26
1388664000,24.16822,26.6,23.95,26.6,129.77430452,33
1388707200,25.725,25.725,24.26123,24.26123,12.33868891,12
1388750400,25.0,25.49,24.1,25.49,20.26286487,13
1388793600,25.0,25.0,25.0,25.0,0.25569231,1
1388836800,25.0,25.01,24.04809,24.04809,17.066921,7
1388880000,25.3,25.99,24.3,24.33,5.41179,7
1388923200,25.0,27.0,24.69259,26.01,605.58734463,265
1388966400,26.01,31.25684,22.22568,30.28211,170.91701729,59
1389009600,29.5,29.74867,26.24,28.7,284.55097842,120
1389052800,29.54452,29.70867,26.8384,27.95687,164.56614151,41
1389096000,27.0,28.0,22.7,22.7,261.75906349,93
1389139200,22.7,26.0,22.19,24.66464,140.0063161,73
1389182400,24.01,25.0,24.01,24.9,37.06227626,35
1389225600,24.96,25.0,24.96,25.0,8.63501772,3
1389268800,24.02,25.79,24.0,24.5,7.29762633,10
1389312000,24.0,25.79,24.0,25.1,27.81169206,16
1389355200,24.9,24.9,24.06,24.06,8.11653457,8
1389398400,24.9,26.0,24.78507,25.94,37.31466815,13
1389441600,26.35473,27.62,25.92757,26.35,39.54517504,27
1389484800,25.8443,26.45,24.0,24.0,22.6678182,11
1389528000,24.65,25.5,24.65,25.39,63.92485817,67
1389571200,24.05,26.31,24.05,25.41,786.78979225,504
1389614400,24.04,25.01,24.0,25.01,36.76811576,16
1389657600,24.16,24.16,24.0,24.0,4.99934615,8
1389700800,24.01,24.516,24.01,24.516,3.85255,3
1389744000,24.52,25.47,24.38512,25.47,18.18616557,7
1389787200,24.52097,24.52097,24.52097,24.52097,1,1
1389830400,24.52249,25.37,24.52249,24.89,4.81669,3
1389873600,24.75,25.29,24.01,24.01,67.1538944,16
1389916800,24.99,24.99,24.99,24.99,1.25,1
1389960000,24.1,24.1,23.27,24.0,100.15857933,36
1390003200,24.44,24.99,23.61898,23.61898,115.24746685,21
1390046400,23.50289,24.94,23.50289,24.94,403.30277542,70
1390132800,23.35,24.9,23.35,24.5,14.62553563,9
1390176000,24.9,24.9,24.40017,24.40017,1.72630854,4
1390219200,24.5,24.9,24.28,24.28,18.46913635,21
1390262400,24.01,25.0,24.01,25.0,26.133554,10
1390305600,24.38,25.5,23.5,25.49,142.43985,30
1390348800,24.06,25.45997,23.31,23.31,3.442678,3
1390392000,23.32,25.37,22.39248,23.0,49.97755,11
