1486926000,0.001892,0.002123,0.001892,0.002123,16036.89033346,3
1486929600,0.001892,0.001892,0.001892,0.001892,408.74605103,1
1486936800,0.002168,0.002168,0.002168,0.002168,5.5E+3,1
1487062800,0.001892,0.001892,0.001892,0.001892,10592.30173647,1
1487138400,0.001984,0.001984,0.001984,0.001984,592.48,1
1487174400,0.001894,0.001894,0.001894,0.001894,1E+3,1
1487214000,0.002207,0.002207,0.002207,0.002207,581.62771783,1
1487275200,0.002164,0.002164,0.002164,0.002164,500.5005005,1
1487358000,0.002361,0.002361,0.002361,0.002361,1E+2,1
1487433600,0.00196,0.00196,0.001959,0.001959,2.25E+4,2
1487451600,0.002047,0.002047,0.002047,0.002047,24317.07317073,1
1487462400,0.001987,0.001987,0.001987,0.001987,8056.35394736,1
1487466000,0.001987,0.001987,0.001985,0.001985,245242.45842,2
1487505600,0.001986,0.001986,0.001986,0.001986,2542.54254254,1
1487530800,0.001985,0.001985,0.001985,0.001985,119,2
1487559600,0.001985,0.001985,0.001985,0.001985,27399.433,1
1487563200,0.001985,0.001985,0.001985,0.001985,3520.877877,1
1487592000,0.002063,0.002063,0.002006,0.002006,3222.74859088,2
1487610000,0.002019,0.002019,0.00198,0.00198,1271099.33405025,16
1487613600,0.001983,0.001983,0.001953,0.001953,106165.76625569,13
1487617200,0.001984,0.001985,0.001984,0.001985,1600.73586216,2
1487631600,0.001985,0.001985,0.001985,0.001985,1430.05463628,1
1487664000,0.001985,0.001985,0.001985,0.001985,810.43327889,1
1487768400,0.002367,0.002367,0.002367,0.002367,5E+3,1
1487793600,0.001951,0.001969,0.001951,0.001951,411068.53212288,3
1487840400,0.001951,0.001951,0.001951,0.001951,32056.00959953,4
1487847600,0.00195,0.00195,0.00195,0.00195,1E+2,1
1487858400,0.001985,0.001985,0.001985,0.001985,7422.36523929,1
1487880000,0.00196,0.00196,0.00196,0.00196,75656.6039637,2
1487883600,0.00196,0.00196,0.00196,0.00196,24343.3960363,1
1487894400,0.001911,0.001911,0.00189,0.00189,2525255.7535636597,15
1487898000,0.00189,0.00191,0.00189,0.00191,207594.933693,4
1487901600,0.001911,0.001911,0.001911,0.001911,4.08707074,1
1487919600,0.001889,0.001889,0.001889,0.001889,1E+2,1
1487952000,0.002,0.002,0.002,0.002,100075.07507508,2
1487955600,0.002,0.002,0.002,0.002,399924.92492492,21
1487962800,0.001806,0.001806,0.001806,0.001806,29592.216162,2
1487966400,0.001806,0.001806,0.001806,0.001806,20407.783838,1
1487977200,0.001831,0.001831,0.001831,0.001831,129.591,1
1488027600,0.001801,0.001801,0.001801,0.001801,203.63265,1
1488049200,0.0018,0.001808,0.0018,0.001808,2211950.90356039,16
1488056400,0.001809,0.001809,0.001808,0.001808,67584.591,3
1488060000,0.001836,0.001857,0.001836,0.001857,60340.87553364,6
1488063600,0.001857,0.001857,0.001857,0.001857,15044.47765212,1
1488067200,0.001842,0.001842,0.001774,0.001774,87644.38638639,2
1488078000,0.001733,0.001733,0.001732,0.001732,99872.22305969,2
1488117600,0.001819,0.001819,0.001819,0.001819,8242.63263263,1
1488128400,0.00177,0.00177,0.00177,0.00177,16058.863,2
1488146400,0.001884,0.001884,0.001884,0.001884,14521.62592447,1
1488153600,0.001818,0.001827,0.001818,0.001827,39636.71552,3
1488157200,0.001886,0.001886,0.001849,0.001849,178919.88036218,6
1488160800,0.001829,0.001829,0.001813,0.001813,14343.6420661,2
1488189600,0.001874,0.001874,0.001874,0.001874,89.2226473,1
1488207600,0.001854,0.001854,0.001854,0.001854,606.01101101,1
1488214800,0.001795,0.001881,0.001795,0.001881,463.24514158,2
1488225600,0.001804,0.001804,0.001804,0.001804,488.95167,1
1488240000,0.001794,0.001794,0.001794,0.001794,136.4473998,1
1488243600,0.001793,0.001809,0.001793,0.001809,50374.95575451,2
1488283200,0.001934,0.001934,0.001934,0.001934,267.50408518,1
1488301200,0.001865,0.001881,0.001865,0.001881,63230.72117962,3
1488308400,0.001911,0.001912,0.001911,0.001912,54998.87773526,2
1488322800,0.00192,0.00192,0.00192,0.00192,1E+4,2
1488330000,0.001833,0.001833,0.001804,0.001807,240662.03980517,9
1488384000,0.001791,0.001791,0.001778,0.001778,906199.21134148,7
1488402000,0.001842,0.00185,0.001842,0.00185,1E+5,2
1488405600,0.001753,0.001753,0.001753,0.001753,53837.30240894,5
1488409200,0.001708,0.00174,0.001708,0.00174,65456.602,4
1488452400,0.001739,0.001744,0.001737,0.001744,200577.281,3
1488474000,0.001725,0.001725,0.001725,0.001725,572.37278,1
1488477600,0.001691,0.001691,0.001691,0.001691,66513.4357426,1
1488481200,0.0017,0.0017,0.0017,0.0017,1E+4,1
1488492000,0.00172,0.00172,0.001701,0.001701,3E+5,3
1488495600,0.001736,0.001736,0.001736,0.001736,8.3E+3,1
1488502800,0.001724,0.001724,0.001724,0.001724,145.85928,1
1488510000,0.001724,0.001724,0.00172,0.001723,520702.21426747,9
1488531600,0.001848,0.001848,0.001848,0.001848,196.00223102,1
1488535200,0.001715,0.001715,0.001715,0.001715,47030.26552459,1
1488549600,0.001715,0.001715,0.0017,0.0017,241869.80214208,3
1488571200,0.0018,0.0018,0.001799,0.0018,499999.9999999999,11
1488582000,0.001749,0.001749,0.001702,0.001702,124106.86284218,3
1488632400,0.001701,0.001701,0.001701,0.001701,1.08E+5,2
1488643200,0.001753,0.001753,0.00175,0.00175,1.5E+5,7
1488661200,0.00175,0.00175,0.00175,0.00175,176861.53349149,1
1488672000,0.001704,0.001706,0.001704,0.001706,57330.39326835,4
1488686400,0.001701,0.001701,0.001701,0.001701,410.66638,1
1488711600,0.001701,0.00174,0.0017,0.00174,1066780.56707543,6
1488722400,0.001742,0.001742,0.001742,0.001742,40530.03003003,1
1488790800,0.001738,0.001738,0.001736,0.001736,294296,3
1488801600,0.001723,0.001723,0.001723,0.001723,80809.06352,3
1488823200,0.001751,0.001751,0.001751,0.001751,9698.49419404,1
1488841200,0.00175,0.001819,0.00171,0.001817,907916.33021707,17
1488844800,0.0019,0.002,0.001899,0.002,1480552.1418797008,72
1488848400,0.001999,0.002,0.001965,0.001965,49953.17783968,6
1488859200,0.001935,0.001935,0.001935,0.001935,89013.19740442,5
1488877200,0.001931,0.001931,0.001931,0.001931,15015.01501502,1
1488880800,0.00197,0.00197,0.001901,0.001967,133624.30364,6
1488884400,0.001911,0.001911,0.001861,0.001861,70859.56171469,5
1488891600,0.001854,0.001854,0.001854,0.001854,1E+2,1
1488913200,0.001928,0.001928,0.001907,0.00191,62692.78191905,8
1488916800,0.001909,0.001909,0.001907,0.001908,66550.29910963,14
1488924000,0.001977,0.001977,0.001967,0.001967,400.4004004,2
1488934800,0.0021,0.0021,0.001878,0.001878,29305.45504505,3
1488978000,0.001999,0.001999,0.001999,0.001999,1E+2,1
1488992400,0.0018,0.0018,0.0018,0.0018,934378.6590620001,8
1489003200,0.001824,0.001824,0.001801,0.001801,6035.70210542,2
1489006800,0.0018,0.0018,0.0018,0.0018,65621.340938,2
1489021200,0.001796,0.001796,0.001796,0.001796,1E+5,1
1489053600,0.001821,0.001845,0.001821,0.001845,110812.71848649,3
1489075200,0.001737,0.001737,0.001703,0.001703,36808.02696999,3
