1487160000,13.6,13.80432,13.47383,13.80134,910.54425364,48
1487203200,13.59844,13.78834,13.08949,13.10965,383.50987,19
1487246400,13.45082,13.59778,12.86886,12.99824,2069.31025855,63
1487289600,13.34734,13.59988,13.15603,13.15603,494.94825157,20
1487332800,13.30046,13.30046,13.30023,13.30023,5.92003,2
1487376000,13.47,13.47,13.36136,13.36136,72.544,4
1487419200,13.225,13.59996,13.18474,13.59996,455.41107608,13
1487462400,13.23658,13.23658,13.23658,13.23658,7.231144,1
1487505600,13.42902,13.42902,13.22945,13.22945,85,6
1487548800,13.20378,13.20378,11.61904,12.49999,3201.65931316,189
1487592000,12.51238,12.66885,12.21125,12.21136,2871.92942011,257
1487635200,12.21125,12.42359,11.98944,12.09812,822.87566653,62
1487678400,12.25414,12.50121,12.08,12.50055,1445.72517174,101
1487721600,12.27192,12.50704,12.15,12.15,205.5229301,14
1487764800,12.285,12.9482,12.285,12.9482,1253.23545739,48
1487808000,12.89433,13.11095,12.72791,12.72791,191.52696784,25
1487851200,12.8,13.0499,12.69329,13.04373,995.103572,85
1487894400,12.88083,12.88083,11.81843,12.40132,3552.83733524,296
1487937600,12.06314,13.3,11.74614,12.10643,2198.67149703,218
1487980800,12.12899,12.17172,11.75801,12.1685,819.80747034,48
1488024000,11.9545,12.22843,11.82,11.9,1209.58805022,45
1488067200,11.9,12.02002,11.77063,12.02002,8000.55380954,249
1488110400,12.09854,12.09856,11.80077,11.81097,3719.84517021,133
1488153600,12.12806,12.17969,11.96969,12.03517,70.53359655,10
1488196800,12.03,12.22841,11.91462,11.95439,278.41479139,15
1488240000,11.91515,12.10291,11.61562,12.00555,8473.66615162,327
1488283200,11.94034,12.27508,11.70415,12.27508,691.46322254,46
1488326400,12.31,12.96428,12.27873,12.60756,3121.09965937,199
1488369600,12.55974,12.66041,12.1999,12.30001,3544.66928323,174
1488412800,12.30011,12.5,12.15,12.4,1555.94783371,76
1488456000,12.27877,13.49953,12.16993,13.19608,4154.53521107,296
1488499200,13.16302,14.44145,12.83952,14.19301,2084.31192896,185
1488542400,14.09989,14.5,13.5,13.83,1489.98194757,129
1488585600,13.9,14.22195,13.9,13.91532,207.4361416,25
1488628800,13.91462,14.09128,13.4,13.4,905.58872447,97
1488672000,13.46328,14.23653,13.46328,14.22,574.61069017,89
1488715200,14.22,15.46264,14.20999,15.03556,3534.16854104,208
1488758400,15.03748,16.0,14.8899,15.77448,4887.85011621,228
1488801600,15.77,15.77,13.51111,15.4,4164.90759632,340
1488844800,15.50609,15.50609,13.71519,14.03303,3109.77988394,349
1488888000,14.03314,14.43322,13.61202,13.61202,2445.9029773,164
1488931200,13.69627,13.71752,13.00001,13.7,3061.20856365,234
1488974400,13.89891,13.89892,12.36767,12.40858,1885.27360498,207
1489017600,12.3731,12.93337,12.14802,12.57701,1295.55181511,151
1489060800,12.74007,13.54951,12.60954,13.1,927.98502596,60
1489104000,13.09999,13.34308,12.5172,12.59594,1167.62873249,88
1489147200,12.59538,13.61597,12.15,13.03209,7944.91948771,665
1489190400,13.0847,13.65839,12.96728,13.58561,374.42550548,38
1489233600,13.23274,14.63843,13.23274,14.63843,4322.59253145,166
1489276800,14.63341,16.9,14.23999,16.9,3498.27904549,258
1489320000,16.03263,17.01111,15.10233,16.88882,2129.0133634,161
